65	0.302766	0.307786	0.309749	0.356256	0.462327	0.459362	0.462071	0.525399	0.45655	0.395985	0.410171	0.405034	0.413222	0.416611	0.448277	0.554118	0.566151	0.590628	0.603232	0.664142	0.754657	0.749825	0.768846	0.724827	0.773344	0.724876	0.66237	0.686326	0.671542	0.6813	0.683832	0.676653	0.701966	0.695675	0.634104	0.634674	0.630898	0.615376	0.600703	0.605908	0.702429	0.630305	0.617352	0.631146	0.646689	0.698198	0.771131	0.866766	0.918558	0.848415	0.861234	0.826711	0.747014	0.741608	0.708711	0.678445	0.677057	0.683827	0.686225	0.687646	0.651777	
66	0.279945	0.308641	0.304473	0.361607	0.467667	0.45823	0.455641	0.470207	0.473167	0.425997	0.421266	0.411423	0.412147	0.400462	0.444661	0.546916	0.553485	0.568397	0.60339	0.724859	0.752611	0.762199	0.754435	0.742814	0.745154	0.719881	0.652837	0.648483	0.676439	0.661897	0.668223	0.669944	0.706779	0.669654	0.645952	0.650556	0.615018	0.607205	0.591313	0.59057	0.618508	0.613612	0.611807	0.620351	0.631688	0.685515	0.706825	0.791782	0.899507	0.867302	0.888619	0.834673	0.75339	0.74048	0.702802	0.673482	0.662613	0.638175	0.713581	0.664417	0.650401	
67	0.279977	0.313578	0.307211	0.348859	0.45509	0.440805	0.450509	0.493085	0.492598	0.448977	0.447303	0.482702	0.465563	0.412085	0.45483	0.59376	0.538337	0.533331	0.556857	0.757543	0.756789	0.768557	0.758259	0.723758	0.70365	0.720131	0.685348	0.68594	0.693001	0.71445	0.732289	0.71766	0.764757	0.691893	0.630209	0.629956	0.599657	0.611769	0.604592	0.598476	0.624157	0.617605	0.614439	0.619491	0.61549	0.673807	0.700164	0.766194	0.886234	0.927108	0.877696	0.861464	0.7342	0.741215	0.697057	0.678287	0.661907	0.638186	0.686468	0.670711	0.726561	
68	0.330198	0.298381	0.307826	0.332871	0.457306	0.444163	0.453784	0.531712	0.51659	0.491751	0.498645	0.51795	0.505488	0.513763	0.521896	0.651497	0.643962	0.650266	0.651413	0.636464	0.684153	0.632115	0.70144	0.670632	0.693877	0.70502	0.679305	0.755278	0.73914	0.712923	0.741406	0.719707	0.794111	0.77553	0.59755	0.594885	0.586136	0.604881	0.596657	0.578625	0.639385	0.606503	0.613156	0.633054	0.625714	0.682498	0.726804	0.745731	0.796094	0.785313	0.815247	0.833184	0.734862	0.743611	0.692059	0.690273	0.687796	0.686219	0.668979	0.682551	0.67673	
69	0.332803	0.308117	0.30806	0.353117	0.426433	0.440178	0.425246	0.510549	0.523325	0.52759	0.510938	0.511629	0.523469	0.535741	0.535291	0.648223	0.633494	0.642674	0.639367	0.690137	0.72478	0.689723	0.657086	0.671289	0.64134	0.695884	0.68214	0.719336	0.765956	0.736606	0.771154	0.74694	0.758787	0.689925	0.600631	0.589854	0.579801	0.593998	0.566636	0.565792	0.625173	0.610317	0.616007	0.630922	0.634257	0.668658	0.697473	0.741182	0.737429	0.710179	0.774296	0.760676	0.753427	0.724462	0.694629	0.692373	0.689972	0.667436	0.673183	0.683203	0.672418	
70	0.325778	0.31071	0.323687	0.371553	0.421836	0.430092	0.448505	0.511417	0.523915	0.536043	0.515079	0.500392	0.496723	0.525989	0.545187	0.614939	0.627089	0.631818	0.635131	0.707233	0.77676	0.681159	0.651606	0.654532	0.616353	0.663124	0.683122	0.73625	0.767343	0.756202	0.802475	0.752475	0.76293	0.645277	0.589811	0.577634	0.561042	0.583653	0.591479	0.594345	0.606005	0.591793	0.625733	0.621154	0.643881	0.689415	0.651291	0.680573	0.699445	0.670134	0.714842	0.717237	0.736114	0.780892	0.681451	0.685959	0.680708	0.639086	0.644303	0.646655	0.664026	
71	0.33064	0.30772	0.337361	0.38897	0.417597	0.428821	0.43955	0.516527	0.531598	0.522579	0.503716	0.502423	0.53977	0.570591	0.552346	0.662285	0.622995	0.636543	0.644305	0.629204	0.709146	0.636503	0.641629	0.634818	0.623191	0.656266	0.672706	0.737494	0.765694	0.777928	0.81233	0.738389	0.756925	0.681559	0.597787	0.593118	0.577729	0.576907	0.596034	0.553313	0.621579	0.598859	0.614477	0.61329	0.599376	0.652768	0.634342	0.642579	0.67814	0.67049	0.69623	0.715168	0.72839	0.778986	0.685134	0.686196	0.677574	0.643048	0.614534	0.597744	0.614251	
72	0.314591	0.316222	0.333261	0.358836	0.423891	0.429121	0.40091	0.526183	0.51466	0.519407	0.471659	0.489312	0.578157	0.574312	0.545669	0.625582	0.643015	0.665305	0.671936	0.710432	0.632093	0.597381	0.626849	0.619581	0.618057	0.629845	0.643851	0.751252	0.753925	0.732191	0.755719	0.764689	0.799687	0.654155	0.600642	0.594838	0.576466	0.576063	0.577071	0.593387	0.648306	0.624682	0.614278	0.62141	0.616415	0.624326	0.613143	0.613756	0.644871	0.646521	0.675168	0.661621	0.778494	0.780271	0.689024	0.675533	0.679281	0.613047	0.62155	0.616285	0.607677	
73	0.332251	0.324898	0.342494	0.363137	0.42363	0.433481	0.463072	0.566408	0.500191	0.495391	0.469718	0.482227	0.513718	0.528461	0.549799	0.62226	0.615851	0.64697	0.661219	0.6965	0.643485	0.590301	0.582515	0.590537	0.582039	0.657772	0.693712	0.739626	0.756635	0.72734	0.778028	0.747462	0.809512	0.637443	0.600778	0.598777	0.578853	0.595209	0.570474	0.625575	0.634722	0.616891	0.614185	0.622857	0.623215	0.644871	0.60806	0.620183	0.638637	0.636827	0.65604	0.684627	0.733727	0.818779	0.707296	0.693579	0.697357	0.646829	0.633819	0.599137	0.603831	
74	0.376036	0.365828	0.400569	0.421397	0.460146	0.46553	0.511343	0.549943	0.519252	0.496415	0.481235	0.475812	0.491024	0.522268	0.565335	0.57899	0.580685	0.625878	0.650188	0.566092	0.605312	0.588452	0.598821	0.604415	0.600846	0.64525	0.681338	0.734249	0.759187	0.768596	0.819522	0.739776	0.831828	0.661276	0.600441	0.596001	0.593279	0.6101	0.578061	0.613097	0.6523	0.628598	0.613113	0.620033	0.616279	0.633822	0.61977	0.619892	0.644405	0.647248	0.662457	0.685273	0.717308	0.817997	0.779072	0.780802	0.705355	0.687474	0.644879	0.59427	0.610291	
75	0.404781	0.412089	0.401647	0.376042	0.429593	0.456726	0.487213	0.555339	0.497247	0.492973	0.4779	0.479278	0.511313	0.527723	0.564709	0.526869	0.524258	0.571387	0.63234	0.612055	0.610688	0.594313	0.597228	0.598342	0.606752	0.638773	0.650912	0.75126	0.737964	0.75817	0.81481	0.775696	0.845048	0.666745	0.61938	0.614972	0.615632	0.622527	0.610002	0.589095	0.654495	0.645642	0.615596	0.620445	0.621568	0.632243	0.59666	0.603484	0.641095	0.645549	0.645666	0.667188	0.783732	0.789976	0.815228	0.808693	0.725706	0.692813	0.650825	0.616872	0.61855	
76	0.393467	0.391088	0.397428	0.409654	0.460208	0.479095	0.551461	0.546603	0.497855	0.500749	0.478382	0.476207	0.445492	0.466089	0.544296	0.573134	0.573041	0.548479	0.544669	0.597537	0.559754	0.595685	0.606269	0.605384	0.588637	0.659803	0.650767	0.686705	0.698513	0.720221	0.747256	0.765696	0.828192	0.717172	0.614913	0.605665	0.609647	0.620447	0.608716	0.638381	0.648133	0.63766	0.609244	0.604472	0.609228	0.680776	0.586595	0.596379	0.640665	0.633116	0.594831	0.601021	0.735883	0.731385	0.705147	0.698388	0.777214	0.647857	0.643584	0.631262	0.610595	
77	0.379733	0.39036	0.399521	0.404897	0.462918	0.475066	0.539465	0.548038	0.506609	0.480987	0.475997	0.471019	0.452169	0.454342	0.519407	0.550123	0.515783	0.526826	0.532401	0.559941	0.560285	0.595411	0.590358	0.596976	0.578826	0.608913	0.632359	0.638092	0.672281	0.705512	0.755422	0.752467	0.827974	0.685223	0.628228	0.627369	0.624452	0.623988	0.605972	0.55521	0.643771	0.636758	0.60751	0.611189	0.628032	0.647525	0.607786	0.607865	0.615835	0.613573	0.605461	0.619968	0.695004	0.712697	0.689045	0.6864	0.724003	0.599132	0.619081	0.598705	0.615781	
78	0.346622	0.3924	0.411874	0.424841	0.464761	0.45499	0.53413	0.548734	0.512667	0.500395	0.487866	0.477364	0.485455	0.477376	0.500041	0.535061	0.528002	0.533163	0.546911	0.525736	0.530591	0.552896	0.603389	0.597322	0.592889	0.585283	0.647597	0.66056	0.672959	0.711467	0.768871	0.79792	0.852045	0.652912	0.620224	0.62704	0.611697	0.611444	0.609694	0.642389	0.712539	0.705056	0.630315	0.635444	0.668275	0.657429	0.610021	0.612517	0.619015	0.617954	0.60226	0.63004	0.720762	0.728066	0.698095	0.696006	0.694081	0.617618	0.61607	0.603726	0.622318	
79	0.368059	0.386569	0.417765	0.454397	0.471495	0.488297	0.567156	0.522696	0.515601	0.499496	0.489427	0.500588	0.471647	0.471566	0.5012	0.538145	0.514245	0.520671	0.55258	0.551596	0.536097	0.560284	0.571049	0.609302	0.591898	0.657216	0.662141	0.679542	0.670113	0.695038	0.747242	0.831802	0.845696	0.667085	0.625206	0.629264	0.637572	0.648495	0.671847	0.750476	0.774704	0.737954	0.681594	0.673295	0.714535	0.757138	0.582017	0.584358	0.61449	0.610811	0.60878	0.60342	0.708268	0.701949	0.683185	0.680071	0.756882	0.62199	0.637148	0.621277	0.619881	
80	0.375747	0.423207	0.426243	0.46601	0.475873	0.497515	0.480279	0.483704	0.522258	0.459414	0.496766	0.500343	0.481093	0.432344	0.477802	0.533226	0.537685	0.521595	0.551796	0.538458	0.512104	0.552578	0.612384	0.62113	0.62848	0.607018	0.651761	0.659912	0.636266	0.628815	0.669105	0.728823	0.779834	0.720616	0.63634	0.63974	0.646061	0.637952	0.659764	0.6873	0.799872	0.796134	0.711643	0.727108	0.684756	0.645166	0.580612	0.57741	0.615628	0.611104	0.58248	0.593723	0.704039	0.721056	0.699357	0.706427	0.742019	0.618669	0.655893	0.605736	0.610314	
81	0.357029	0.414042	0.390766	0.470242	0.439667	0.491958	0.458583	0.472225	0.477742	0.442758	0.458313	0.487548	0.448773	0.429205	0.449311	0.545519	0.529855	0.554687	0.563371	0.535684	0.562226	0.593772	0.611064	0.647	0.631962	0.607766	0.642203	0.627476	0.619587	0.600977	0.613028	0.665625	0.697891	0.646445	0.638727	0.62982	0.642459	0.643719	0.675734	0.731004	0.754694	0.746233	0.69638	0.714596	0.677917	0.64642	0.579118	0.578181	0.594599	0.598781	0.604903	0.615658	0.742345	0.73779	0.720856	0.695443	0.743878	0.649023	0.64397	0.587224	0.605482	
82	0.365607	0.404367	0.431045	0.480405	0.46181	0.462964	0.456624	0.451228	0.442852	0.445116	0.455126	0.485172	0.448574	0.436021	0.447359	0.529945	0.548952	0.549387	0.566461	0.555918	0.556599	0.588258	0.621579	0.640764	0.636701	0.68484	0.629091	0.615563	0.61653	0.60569	0.605248	0.678864	0.723777	0.66231	0.644103	0.621982	0.632716	0.65058	0.671938	0.736806	0.769949	0.746161	0.699085	0.707723	0.694454	0.663222	0.585246	0.594817	0.595974	0.608012	0.627708	0.601761	0.741544	0.738348	0.714229	0.713323	0.744654	0.628703	0.628268	0.58487	0.592418	
83	0.359849	0.398019	0.449652	0.47082	0.447861	0.468008	0.461126	0.455478	0.460446	0.439309	0.485804	0.495528	0.455437	0.437994	0.453901	0.543089	0.533468	0.553556	0.565157	0.544414	0.525107	0.616288	0.604438	0.680312	0.67606	0.649091	0.643956	0.632302	0.612979	0.590968	0.599246	0.627996	0.745347	0.762179	0.663511	0.622353	0.610364	0.62593	0.642185	0.644692	0.753016	0.836482	0.686927	0.693306	0.681072	0.660266	0.585453	0.592065	0.643421	0.618798	0.63756	0.631655	0.743847	0.74684	0.699608	0.713641	0.71277	0.638485	0.66374	0.5966	0.61256	
84	0.350569	0.397948	0.447536	0.509017	0.440813	0.469578	0.460726	0.446455	0.407878	0.425963	0.478809	0.489258	0.453033	0.433369	0.456997	0.534418	0.56218	0.538273	0.542791	0.539275	0.583328	0.584081	0.694797	0.713486	0.730389	0.690736	0.621727	0.602962	0.600408	0.593538	0.591575	0.624734	0.725195	0.702137	0.659993	0.622752	0.628129	0.621923	0.63178	0.628963	0.705319	0.791866	0.704843	0.710573	0.687747	0.691746	0.607306	0.610513	0.686661	0.652513	0.643044	0.643793	0.736079	0.735999	0.71114	0.714991	0.758883	0.698772	0.686939	0.63417	0.664621	
85	0.36185	0.396728	0.453354	0.509533	0.468391	0.443295	0.45775	0.444002	0.382586	0.406767	0.477836	0.489506	0.42278	0.426204	0.489102	0.552918	0.565259	0.568225	0.567754	0.571945	0.595013	0.654626	0.69302	0.728627	0.706517	0.685738	0.604694	0.603168	0.595084	0.599271	0.584687	0.624806	0.736709	0.683065	0.647245	0.630495	0.647781	0.642723	0.653319	0.695954	0.773262	0.733882	0.725631	0.729175	0.728797	0.710601	0.630105	0.651547	0.69707	0.686277	0.674392	0.638137	0.726027	0.732842	0.698396	0.749431	0.746225	0.722382	0.699374	0.665552	0.683615	
0	0.368583	0.401234	0.435582	0.437573	0.434992	0.427925	0.439215	0.491706	0.470809	0.450518	0.451769	0.492492	0.513525	0.570616	0.663962	0.604568	0.621285	0.619704	0.6125	0.58369	0.598808	0.66977	0.65334	0.670015	0.659729	0.67936	0.67966	0.719552	0.673664	0.657099	0.637445	0.640869	0.655872	0.722829	0.658597	0.686334	0.686342	0.696764	0.67232	0.679891	0.670853	0.662839	0.676635	0.670796	0.663797	0.666973	0.653079	0.671614	0.646975	0.609277	0.654859	0.641572	0.644412	0.658112	0.671944	0.700846	0.710201	0.69794	0.72207	0.732008	0.745377	
1	0.340028	0.368533	0.410091	0.40811	0.447471	0.430884	0.433941	0.442911	0.423117	0.418082	0.412786	0.481745	0.482123	0.4751	0.572111	0.585616	0.608129	0.621813	0.625263	0.636027	0.655912	0.571873	0.601764	0.590714	0.626256	0.659476	0.676071	0.6952	0.636484	0.627237	0.591	0.634402	0.647352	0.63889	0.65059	0.670534	0.683347	0.673725	0.655753	0.629392	0.675116	0.656111	0.69381	0.67435	0.677291	0.697528	0.659297	0.633939	0.646927	0.598396	0.626357	0.633144	0.668632	0.65435	0.666239	0.736203	0.730819	0.708859	0.721686	0.739083	0.736095	
2	0.346342	0.365095	0.385893	0.379164	0.422244	0.395765	0.434217	0.424892	0.412669	0.413198	0.41494	0.467202	0.473825	0.447732	0.456329	0.555888	0.560729	0.58	0.603032	0.615269	0.660897	0.582536	0.5801	0.549587	0.581742	0.586873	0.592592	0.633282	0.593298	0.637105	0.623423	0.652518	0.652592	0.640864	0.668212	0.683184	0.655594	0.665743	0.656656	0.635725	0.685351	0.665319	0.673272	0.689544	0.672337	0.693845	0.647953	0.648519	0.632623	0.598906	0.617583	0.613862	0.691479	0.702867	0.691706	0.787941	0.75031	0.754255	0.752371	0.719266	0.736955	
3	0.330293	0.380781	0.392394	0.394852	0.413922	0.382281	0.398012	0.419201	0.404973	0.423542	0.421735	0.461965	0.450175	0.443753	0.416812	0.549719	0.569029	0.573622	0.586144	0.558366	0.624824	0.55307	0.600111	0.615536	0.584707	0.530223	0.51962	0.550986	0.558904	0.60434	0.63787	0.675492	0.663407	0.662035	0.649913	0.688341	0.695486	0.692103	0.669794	0.701334	0.668139	0.666917	0.646764	0.647885	0.657565	0.686628	0.643126	0.627444	0.629646	0.604868	0.607457	0.612778	0.687236	0.750863	0.80982	0.7815	0.776243	0.731907	0.736998	0.698816	0.740524	
4	0.323393	0.370453	0.403716	0.412969	0.415753	0.391755	0.417045	0.420129	0.400125	0.412843	0.39054	0.436299	0.40688	0.390663	0.399967	0.560146	0.560024	0.573066	0.591237	0.593167	0.657807	0.624546	0.637785	0.582412	0.562454	0.530506	0.513714	0.525364	0.53834	0.560579	0.587162	0.668585	0.646297	0.62284	0.654424	0.692552	0.700484	0.667956	0.653224	0.704747	0.667181	0.663246	0.671405	0.657698	0.640663	0.663582	0.636837	0.58062	0.603628	0.602678	0.596034	0.604336	0.658061	0.760423	0.777353	0.7843	0.798522	0.739375	0.737083	0.705143	0.728181	
5	0.326741	0.38222	0.416288	0.392857	0.396673	0.396116	0.418206	0.414392	0.4003	0.421767	0.402877	0.390257	0.383388	0.378483	0.394572	0.532156	0.557984	0.571438	0.59033	0.592517	0.651002	0.641017	0.631393	0.551935	0.514068	0.512803	0.510315	0.529768	0.513919	0.565933	0.614875	0.652311	0.634624	0.666505	0.708379	0.709991	0.671152	0.662846	0.669709	0.692225	0.648317	0.658986	0.649453	0.650893	0.636253	0.641872	0.609781	0.584763	0.585115	0.580585	0.583498	0.579264	0.611877	0.750115	0.750695	0.773725	0.798674	0.766655	0.752679	0.704105	0.722684	
6	0.336857	0.368217	0.401415	0.37609	0.382164	0.405194	0.401927	0.392288	0.403689	0.417681	0.406596	0.405602	0.384875	0.382035	0.398688	0.555938	0.556196	0.559332	0.583018	0.562557	0.675211	0.611654	0.608733	0.54865	0.524686	0.513497	0.513288	0.518832	0.520545	0.548285	0.611175	0.665882	0.643112	0.66991	0.710168	0.711385	0.677604	0.667126	0.665207	0.71552	0.663548	0.653805	0.65895	0.647011	0.642969	0.651505	0.599652	0.581807	0.58257	0.574359	0.586652	0.591422	0.62783	0.750662	0.775208	0.765179	0.791939	0.744925	0.741076	0.711656	0.717656	
7	0.350503	0.357132	0.378807	0.369712	0.385499	0.376071	0.393118	0.391662	0.383263	0.42027	0.390105	0.392397	0.372176	0.376913	0.394202	0.576278	0.57692	0.618522	0.590134	0.595764	0.678922	0.582398	0.601389	0.545031	0.528949	0.514583	0.521444	0.519214	0.522838	0.552881	0.600958	0.653394	0.619413	0.655992	0.716222	0.714561	0.67167	0.668386	0.686002	0.673823	0.664232	0.660876	0.659651	0.683565	0.642878	0.631646	0.626076	0.597428	0.608531	0.583748	0.580814	0.586603	0.644594	0.731138	0.760772	0.774016	0.774778	0.72991	0.716549	0.710617	0.718318	
8	0.337162	0.366415	0.356164	0.361828	0.369891	0.378484	0.406337	0.415024	0.391446	0.411902	0.391842	0.404119	0.397076	0.376401	0.385496	0.545905	0.549384	0.651864	0.617943	0.64217	0.662493	0.618199	0.612991	0.556095	0.5067	0.51913	0.525306	0.529065	0.51886	0.565681	0.627263	0.653468	0.654383	0.715952	0.748459	0.718854	0.647198	0.656862	0.700357	0.665367	0.648217	0.660786	0.674406	0.702214	0.660938	0.631711	0.608646	0.6094	0.603705	0.583283	0.594506	0.601813	0.676265	0.747839	0.707089	0.744545	0.770012	0.73255	0.720762	0.714456	0.721414	
9	0.310309	0.352595	0.377146	0.35702	0.366325	0.411347	0.421448	0.410372	0.413695	0.40486	0.409658	0.433053	0.387214	0.388329	0.388673	0.589773	0.565112	0.652744	0.640303	0.603079	0.619274	0.607818	0.596037	0.564093	0.525386	0.518135	0.521229	0.51178	0.522973	0.529825	0.64727	0.663203	0.668704	0.701976	0.727199	0.734707	0.713216	0.679858	0.732378	0.71837	0.678488	0.681184	0.681665	0.711755	0.643806	0.663968	0.605344	0.588365	0.587374	0.578062	0.607393	0.618193	0.757789	0.779626	0.808314	0.803466	0.836697	0.728952	0.739871	0.737567	0.712952	
10	0.333889	0.35915	0.37076	0.354135	0.363209	0.401859	0.408357	0.412591	0.402504	0.436277	0.412465	0.414804	0.385974	0.372767	0.384929	0.622503	0.610965	0.651442	0.607397	0.625097	0.675314	0.623948	0.601328	0.568988	0.503438	0.519608	0.531831	0.508513	0.515376	0.528458	0.611774	0.657239	0.628778	0.727512	0.745664	0.720265	0.718259	0.690807	0.715226	0.693488	0.690387	0.696042	0.695563	0.716007	0.660519	0.685716	0.633348	0.601514	0.612346	0.586803	0.632218	0.626735	0.7376	0.78233	0.790712	0.827876	0.868337	0.829964	0.735182	0.733261	0.698086	
11	0.329807	0.358818	0.354253	0.376529	0.384897	0.373984	0.392114	0.408592	0.398566	0.513137	0.439471	0.40998	0.394209	0.379853	0.389318	0.585442	0.581104	0.578238	0.609161	0.670262	0.651276	0.619233	0.590763	0.571106	0.511045	0.518052	0.53087	0.520924	0.50232	0.567283	0.568675	0.627884	0.58846	0.695811	0.75444	0.757826	0.756594	0.711042	0.751282	0.709918	0.690673	0.693964	0.695399	0.710772	0.690592	0.643905	0.621969	0.60722	0.61626	0.593194	0.633742	0.661026	0.724539	0.784093	0.792933	0.896469	0.882488	0.876634	0.733147	0.705066	0.692282	
12	0.329476	0.342835	0.360048	0.378251	0.408014	0.385692	0.389912	0.39654	0.409528	0.447774	0.469593	0.420671	0.407527	0.40472	0.40587	0.566284	0.595667	0.589642	0.610682	0.639424	0.623109	0.571982	0.583437	0.55113	0.557015	0.517807	0.523366	0.508564	0.50855	0.541814	0.565177	0.608763	0.615939	0.688613	0.726114	0.767014	0.732412	0.716946	0.750213	0.71901	0.703286	0.685801	0.702689	0.714411	0.6809	0.675009	0.643515	0.604442	0.610205	0.600564	0.628123	0.689279	0.730803	0.769619	0.829434	0.866658	0.919965	0.924987	0.739565	0.731993	0.692375	
13	0.344283	0.386699	0.37076	0.378404	0.360408	0.386645	0.379387	0.389644	0.404225	0.447716	0.448087	0.401323	0.402074	0.405341	0.395075	0.561447	0.545728	0.548271	0.518356	0.541033	0.623705	0.635283	0.590259	0.565136	0.547888	0.533622	0.528963	0.487039	0.495374	0.502919	0.554704	0.603353	0.583922	0.703152	0.740548	0.734048	0.626537	0.648334	0.700261	0.633903	0.631048	0.645667	0.810867	0.817678	0.66066	0.680508	0.644137	0.612661	0.628978	0.623463	0.63533	0.658684	0.70705	0.779439	0.784994	0.900547	0.872077	0.943263	0.738552	0.746515	0.688904	
14	0.336789	0.396561	0.418071	0.354638	0.354144	0.385484	0.387567	0.384775	0.413322	0.481274	0.4748	0.478581	0.431322	0.410127	0.398208	0.532126	0.548889	0.568152	0.53096	0.537328	0.579768	0.619344	0.568149	0.53763	0.565425	0.511635	0.505681	0.490605	0.491729	0.530345	0.588834	0.618375	0.579727	0.669919	0.705284	0.701133	0.610088	0.633735	0.647974	0.618561	0.600356	0.619012	0.743628	0.706408	0.669239	0.673374	0.661595	0.633494	0.646614	0.611921	0.643976	0.655091	0.698274	0.775129	0.819358	0.872228	0.889149	0.901647	0.706228	0.682702	0.695609	
15	0.344093	0.334012	0.401601	0.35339	0.363081	0.381298	0.393899	0.451178	0.442187	0.45772	0.495622	0.488344	0.450857	0.429066	0.411956	0.608869	0.585009	0.529992	0.509617	0.525205	0.571851	0.644781	0.619341	0.54574	0.592045	0.528638	0.527337	0.484956	0.511801	0.555455	0.602142	0.627612	0.631111	0.66246	0.678293	0.685333	0.645702	0.640311	0.643855	0.641506	0.630769	0.628092	0.711298	0.714008	0.672957	0.676009	0.664175	0.639562	0.623662	0.612323	0.648184	0.680444	0.72591	0.794836	0.796777	0.890338	0.817823	0.811874	0.674269	0.6628	0.65934	
16	0.329875	0.316472	0.33955	0.389549	0.363826	0.394779	0.405482	0.468405	0.468128	0.442829	0.450793	0.494242	0.457894	0.411499	0.399624	0.611965	0.609066	0.591403	0.544256	0.547079	0.578938	0.565474	0.5969	0.63499	0.600444	0.562557	0.579136	0.551656	0.561267	0.556531	0.579057	0.626856	0.608192	0.668326	0.685386	0.676485	0.629231	0.630833	0.629052	0.641318	0.669066	0.677343	0.692111	0.72461	0.625554	0.668332	0.656542	0.61247	0.609659	0.600035	0.670657	0.694466	0.732594	0.787459	0.779392	0.883702	0.746488	0.741204	0.669298	0.67124	0.647324	
17	0.321503	0.321828	0.371612	0.386064	0.385906	0.380612	0.38717	0.421816	0.436201	0.433184	0.434262	0.501797	0.519238	0.469217	0.486672	0.623166	0.606868	0.578062	0.552719	0.556746	0.565803	0.587508	0.579855	0.585378	0.667763	0.603183	0.627113	0.629912	0.567823	0.58124	0.596981	0.627478	0.629558	0.617935	0.657454	0.700782	0.637282	0.634538	0.625472	0.629777	0.630723	0.638695	0.690459	0.706106	0.602052	0.637353	0.660909	0.61645	0.630732	0.604903	0.721299	0.704928	0.720246	0.794499	0.800838	0.822363	0.766292	0.739716	0.67498	0.671263	0.664784	
18	0.326262	0.306117	0.357743	0.381987	0.363138	0.385921	0.387236	0.411904	0.407034	0.437636	0.462593	0.511908	0.539497	0.540978	0.547212	0.627207	0.608761	0.596597	0.520602	0.540908	0.573977	0.560661	0.620376	0.610898	0.705847	0.708554	0.677407	0.659277	0.595933	0.596474	0.599064	0.602036	0.633465	0.615998	0.679683	0.712678	0.642524	0.637617	0.644858	0.640731	0.612316	0.596806	0.691095	0.674822	0.640828	0.654155	0.687519	0.671014	0.659912	0.671188	0.743304	0.713016	0.763974	0.847578	0.794635	0.847952	0.747122	0.71899	0.674732	0.671294	0.672918	
19	0.322012	0.304331	0.340026	0.391001	0.364283	0.394642	0.394106	0.426849	0.430851	0.43012	0.454672	0.520242	0.533636	0.541899	0.56075	0.628805	0.581374	0.57872	0.550787	0.554325	0.574207	0.612304	0.628739	0.660402	0.699668	0.745315	0.669424	0.664572	0.576542	0.601647	0.605916	0.604721	0.630083	0.607111	0.646037	0.682804	0.598151	0.618849	0.610683	0.640747	0.636187	0.646036	0.66635	0.65723	0.630712	0.653654	0.6684	0.659844	0.659076	0.674585	0.683713	0.704016	0.768217	0.815713	0.861597	0.904792	0.751061	0.751995	0.673294	0.671868	0.654935	
20	0.30055	0.309035	0.373163	0.399085	0.39641	0.407772	0.412579	0.397702	0.392846	0.415825	0.442083	0.484529	0.495325	0.519502	0.553077	0.609805	0.60558	0.579147	0.562019	0.560813	0.570801	0.607462	0.624177	0.599932	0.700032	0.686543	0.664055	0.614829	0.575918	0.590649	0.580408	0.587812	0.607696	0.607394	0.666287	0.668944	0.622699	0.623758	0.61357	0.632003	0.632877	0.614017	0.691234	0.664806	0.643628	0.659696	0.625575	0.628646	0.642541	0.61794	0.662555	0.673246	0.722017	0.849839	0.883446	0.889298	0.772998	0.760009	0.683836	0.685314	0.67049	
21	0.304203	0.315466	0.332175	0.387723	0.393219	0.383546	0.402074	0.372772	0.39703	0.415342	0.433016	0.475418	0.505433	0.542955	0.555493	0.609801	0.591683	0.585612	0.508763	0.517137	0.568738	0.569337	0.587927	0.593458	0.680413	0.66896	0.675589	0.61822	0.579055	0.586501	0.583463	0.582575	0.611815	0.620994	0.677269	0.663291	0.621403	0.629894	0.63096	0.65202	0.63123	0.609097	0.679518	0.659931	0.649219	0.653579	0.692735	0.638849	0.628682	0.603525	0.654001	0.655126	0.696856	0.810383	0.877514	0.864613	0.777892	0.761371	0.695974	0.692037	0.677797	
22	0.313151	0.325802	0.342946	0.375733	0.390766	0.3725	0.383965	0.374566	0.42245	0.421568	0.445015	0.503771	0.506963	0.544307	0.570327	0.514896	0.555173	0.530879	0.544841	0.531333	0.58041	0.576419	0.59051	0.588163	0.659756	0.651059	0.637229	0.667999	0.598321	0.591092	0.58456	0.58588	0.609492	0.604734	0.664619	0.665163	0.625505	0.637731	0.617411	0.648908	0.617682	0.62351	0.66528	0.671244	0.643594	0.653869	0.688188	0.637485	0.632156	0.634048	0.656147	0.653591	0.66207	0.785735	0.81694	0.844343	0.789508	0.752671	0.689563	0.688665	0.688322	
23	0.337687	0.335981	0.355015	0.39253	0.403084	0.397455	0.387918	0.380618	0.404223	0.418237	0.450986	0.477233	0.537736	0.508621	0.570899	0.52223	0.543327	0.537273	0.539909	0.523577	0.576091	0.57667	0.573885	0.598091	0.626155	0.64416	0.61997	0.611806	0.614466	0.593317	0.588708	0.606972	0.639949	0.58594	0.661872	0.630228	0.64774	0.632697	0.581102	0.651427	0.595196	0.616314	0.642822	0.645674	0.672758	0.682556	0.678265	0.633187	0.641694	0.629074	0.655294	0.654941	0.663589	0.759983	0.772736	0.845992	0.763486	0.774136	0.682327	0.684385	0.69874	
